ID_IMAGEM,ID_SUB_IMAGEM,X_POS,Y_POS,AREA_ORIGEM,AREA_SUB,AREA_SUB_ORIGINAL,COMPRIMENTO_ORIGEM,COMPRIMENTO_SUB,LARGURA_ORIGEM,LARGURA_SUB,ALTURA_ORIGEM,ALTURA_SUB,CIRCULARIDADE_SUB,DESVIO_PADRAO_SUB,QTD_REGIOES_ESCURO,QTD_REGIOES_CINZA,QTD_REGIOES_CLARO,QTD_REGIOES_IGUAIS,QTD_REGIOES_INDEFINIDO,QTD_REGIOES_ESCURO/CLARO,QTD_REGIOES_ESCURO/CINZA,QTD_REGIOES_CINZA/CLARO,REGIAO_P,MEDIA_REGIAO_P,REGIAO_N,MEDIA_REGIAO_N,REGIAO_S,MEDIA_REGIAO_S,REGIAO_L,MEDIA_REGIAO_L,REGIAO_O,MEDIA_REGIAO_O,REGIAO_NO,MEDIA_REGIAO_NO,REGIAO_NL,MEDIA_REGIAO_NL,REGIAO_SL,MEDIA_REGIAO_SL,REGIAO_SO,MEDIA_REGIAO_SO,QTD_REGIOES,QTD_REGIOES_VALIDAS,QTD_REGIOES_CONSECUTIVO,QTD_APARECIMENTO,CLASSE
399,65,251,0,131072,16,0.01220703125,1024,34,512,16,256,1,0.17,129.37,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,1,432,221,131072,60,0.0457763671875,1024,34,512,12,256,5,0.42,107.33,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,1,432,221,131072,60,0.0457763671875,1024,34,512,12,256,5,0.42,107.33,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,3,172,165,131072,48,0.03662109375,1024,28,512,8,256,6,0.47,4.96,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,3,172,165,131072,48,0.03662109375,1024,28,512,8,256,6,0.47,4.96,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,5,437,115,131072,78,0.05950927734375,1024,38,512,6,256,13,0.37,159.19,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,6,324,110,131072,32,0.0244140625,1024,24,512,4,256,8,0.33,106.16,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,7,232,57,131072,252,0.1922607421875,1024,64,512,18,256,14,0.77,88.87,6,2,0,0,0,1,0,0,ESCURO,92.06349206349206,CINZA,100.0,ESCURO,100.0,ESCURO,93.65079365079364,ESCURO/CINZA,44.58730158730158,CINZA,100.0,ESCURO,84.12698412698413,ESCURO,100.0,ESCURO,93.65079365079364,6,9,5,1,0
400,8,268,51,131072,156,0.1190185546875,1024,50,512,12,256,13,0.63,108.36,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,9,484,34,131072,182,0.13885498046875,1024,54,512,14,256,13,0.78,225.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,9,484,34,131072,182,0.13885498046875,1024,54,512,14,256,13,0.78,225.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,9,484,34,131072,182,0.13885498046875,1024,54,512,14,256,13,0.78,225.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,9,484,34,131072,182,0.13885498046875,1024,54,512,14,256,13,0.78,225.35,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,13,81,0,131072,78,0.05950927734375,1024,58,512,26,256,3,0.06,47.13,2,3,1,0,3,0,0,0,CLARO,75.64102564102564,INDEFINIDO,0.0,CINZA,100.0,CINZA,97.43589743589743,ESCURO,61.53846153846154,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,ESCURO,76.92307692307692,1,6,0,1,0
400,14,405,131,131072,36,0.0274658203125,1024,24,512,6,256,6,0.59,137.02,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,15,365,126,131072,96,0.0732421875,1024,40,512,12,256,8,0.46,120.71,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,16,441,110,131072,247,0.188446044921875,1024,64,512,19,256,13,0.45,167.27,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,16,441,110,131072,247,0.188446044921875,1024,64,512,19,256,13,0.45,167.27,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,16,441,110,131072,247,0.188446044921875,1024,64,512,19,256,13,0.45,167.27,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,16,441,110,131072,247,0.188446044921875,1024,64,512,19,256,13,0.45,167.27,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,20,296,68,131072,32,0.0244140625,1024,24,512,8,256,4,0.47,114.91,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,20,296,68,131072,32,0.0244140625,1024,24,512,8,256,4,0.47,114.91,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,22,280,55,131072,270,0.20599365234375,1024,66,512,18,256,15,0.41,113.48,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,22,280,55,131072,270,0.20599365234375,1024,66,512,18,256,15,0.41,113.48,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,24,368,29,131072,14,0.01068115234375,1024,30,512,14,256,1,0.2,172.82,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,25,411,26,131072,208,0.15869140625,1024,58,512,16,256,13,0.78,193.39,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,25,411,26,131072,208,0.15869140625,1024,58,512,16,256,13,0.78,193.39,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,27,0,6,131072,268,0.2044677734375,1024,142,512,67,256,4,0.13,26.92,5,1,0,0,3,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,65.90909090909092,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,63.63636363636363,ESCURO,93.93939393939394,INDEFINIDO,0.0,5,6,3,1,0
400,28,48,6,131072,9,0.006866455078125,1024,12,512,3,256,3,0.74,21.03,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,29,19,5,131072,24,0.018310546875,1024,28,512,12,256,2,0.12,10.53,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,30,52,0,131072,250,0.19073486328125,1024,110,512,50,256,5,0.19,41.41,4,1,0,0,3,1,0,0,ESCURO,49.6,INDEFINIDO,0.0,ESCURO/CINZA,49.00000000000001,CINZA,95.19999999999999,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,58.00000000000001,ESCURO,100.0,4,6,2,1,0
400,31,182,43,131072,297,0.226593017578125,1024,76,512,27,256,11,0.22,74.15,1,7,0,0,0,1,0,0,CINZA,97.97979797979798,CINZA,69.62962962962963,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.349650349650354,ESCURO,100.0,CINZA,100.0,CINZA,100.0,CINZA,100.0,7,9,6,1,0
400,32,326,34,131072,90,0.06866455078125,1024,42,512,15,256,6,0.29,148.22,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,32,326,34,131072,90,0.06866455078125,1024,42,512,15,256,6,0.29,148.22,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,34,223,30,131072,108,0.0823974609375,1024,48,512,18,256,6,0.25,99.57,1,7,0,0,0,1,0,0,CINZA,100.0,CINZA,100.0,CINZA,100.0,ESCURO/CINZA,43.0,CINZA,100.0,CINZA,100.0,ESCURO,81.4814814814815,CINZA,100.0,CINZA,100.0,7,9,5,1,0
400,35,268,26,131072,300,0.2288818359375,1024,70,512,20,256,15,0.77,122.57,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,35,268,26,131072,300,0.2288818359375,1024,70,512,20,256,15,0.77,122.57,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,35,268,26,131072,300,0.2288818359375,1024,70,512,20,256,15,0.77,122.57,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,38,219,13,131072,48,0.03662109375,1024,28,512,8,256,6,0.46,103.67,6,3,0,0,0,0,0,0,ESCURO,83.33333333333334,ESCURO,100.0,CINZA,87.5,CINZA,79.16666666666666,ESCURO,100.0,ESCURO,100.0,ESCURO,91.66666666666666,CINZA,100.0,ESCURO,75.0,6,9,3,1,0
400,38,219,13,131072,48,0.03662109375,1024,28,512,8,256,6,0.46,103.67,6,3,0,0,0,0,0,0,ESCURO,83.33333333333334,ESCURO,100.0,CINZA,87.5,CINZA,79.16666666666666,ESCURO,100.0,ESCURO,100.0,ESCURO,91.66666666666666,CINZA,100.0,ESCURO,75.0,6,9,3,1,0
400,40,228,0,131072,90,0.06866455078125,1024,42,512,6,256,15,0.44,112.0,4,2,0,0,3,0,0,0,ESCURO,95.55555555555556,INDEFINIDO,0.0,CINZA,88.09523809523809,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,76.19047619047619,CINZA,90.47619047619048,4,6,2,1,0
400,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,41,293,94,131072,30,0.02288818359375,1024,26,512,3,256,10,0.37,98.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,45,89,79,131072,60,0.0457763671875,1024,34,512,12,256,5,0.42,7.9,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,46,491,77,131072,120,0.091552734375,1024,44,512,12,256,10,0.46,207.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,47,101,75,131072,52,0.0396728515625,1024,34,512,13,256,4,0.3,15.91,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,47,101,75,131072,52,0.0396728515625,1024,34,512,13,256,4,0.3,15.91,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,49,402,67,131072,9,0.006866455078125,1024,20,512,1,256,9,0.28,165.53,3,0,0,0,6,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,53,50,36,131072,64,0.048828125,1024,40,512,16,256,4,0.27,11.26,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,56,103,73,131072,4,0.0030517578125,1024,8,512,2,256,2,0.79,15.02,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,57,487,0,131072,24,0.018310546875,1024,50,512,24,256,1,0.12,249.39,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
400,58,237,20,131072,192,0.146484375,1024,56,512,12,256,16,0.61,107.77,5,3,0,0,0,1,0,0,ESCURO,59.375,ESCURO,100.0,CINZA,100.0,ESCURO,100.0,CINZA,98.95833333333334,ESCURO,79.16666666666666,ESCURO,100.0,ESCURO/CINZA,45.08333333333333,CINZA,100.0,5,9,3,1,0
400,59,254,55,131072,12,0.0091552734375,1024,14,512,4,256,3,0.73,99.76,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,60,212,15,131072,28,0.0213623046875,1024,32,512,14,256,2,0.2,101.74,7,2,0,0,0,0,0,0,ESCURO,96.42857142857143,ESCURO,100.0,ESCURO,92.85714285714286,CINZA,78.57142857142857,ESCURO,100.0,ESCURO,100.0,ESCURO,71.42857142857143,CINZA,100.0,ESCURO,100.0,7,9,4,1,0
400,61,442,14,131072,168,0.128173828125,1024,52,512,14,256,12,0.78,214.6,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,62,442,14,131072,156,0.1190185546875,1024,50,512,13,256,12,0.78,214.34,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
400,63,103,1,131072,162,0.12359619140625,1024,54,512,18,256,9,0.58,53.6,3,4,1,0,0,1,0,0,CINZA,58.64197530864197,CINZA,72.22222222222221,ESCURO,100.0,ESCURO/CINZA,48.55555555555556,CINZA,70.37037037037037,CLARO,100.0,CINZA,100.0,ESCURO,100.0,ESCURO,100.0,4,9,2,1,0
400,64,478,0,131072,66,0.05035400390625,1024,70,512,33,256,2,0.09,247.01,6,0,0,0,3,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,6,6,5,1,0
400,65,251,0,131072,16,0.01220703125,1024,34,512,16,256,1,0.17,129.37,3,0,0,0,6,0,0,0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,ESCURO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,3,3,1,2,0
401,1,0,180,131072,80,0.06103515625,1024,42,512,16,256,5,0.26,87.68,3,3,0,0,3,0,0,0,ESCURO,87.5,ESCURO,100.0,CINZA,78.125,CINZA,67.5,INDEFINIDO,0.0,INDEFINIDO,0.0,ESCURO,100.0,CINZA,100.0,INDEFINIDO,0.0,3,6,2,1,0
401,2,434,161,131072,99,0.075531005859375,1024,40,512,9,256,11,0.5,136.06,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,3,312,140,131072,96,0.0732421875,1024,40,512,12,256,8,0.4,87.12,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,4,399,133,131072,12,0.0091552734375,1024,14,512,3,256,4,0.42,132.76,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,4,399,133,131072,12,0.0091552734375,1024,14,512,3,256,4,0.42,132.76,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,6,85,123,131072,60,0.0457763671875,1024,32,512,10,256,6,0.4,18.48,5,4,0,0,0,0,0,0,ESCURO,83.33333333333334,ESCURO,100.0,CINZA,73.33333333333334,CINZA,90.0,ESCURO,100.0,ESCURO,100.0,CINZA,60.0,CINZA,100.0,ESCURO,100.0,5,9,3,1,0
401,7,354,103,131072,77,0.058746337890625,1024,36,512,11,256,7,0.61,126.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,7,354,103,131072,77,0.058746337890625,1024,36,512,11,256,7,0.61,126.55,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,9,279,64,131072,104,0.079345703125,1024,42,512,8,256,13,0.74,106.39,6,2,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,77.08333333333334,ESCURO,100.0,ESCURO/CINZA,48.769230769230774,ESCURO,100.0,ESCURO,100.0,ESCURO,91.66666666666666,CINZA,100.0,6,9,4,1,0
401,9,279,64,131072,104,0.079345703125,1024,42,512,8,256,13,0.74,106.39,6,2,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,77.08333333333334,ESCURO,100.0,ESCURO/CINZA,48.769230769230774,ESCURO,100.0,ESCURO,100.0,ESCURO,91.66666666666666,CINZA,100.0,6,9,4,1,0
401,9,279,64,131072,104,0.079345703125,1024,42,512,8,256,13,0.74,106.39,6,2,0,0,0,1,0,0,ESCURO,100.0,ESCURO,100.0,CINZA,77.08333333333334,ESCURO,100.0,ESCURO/CINZA,48.769230769230774,ESCURO,100.0,ESCURO,100.0,ESCURO,91.66666666666666,CINZA,100.0,6,9,4,1,0
401,12,1,27,131072,200,0.152587890625,1024,60,512,20,256,10,0.46,12.54,9,0,0,0,0,0,0,0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,ESCURO,100.0,9,9,8,1,0
401,13,47,4,131072,28,0.0213623046875,1024,58,512,28,256,1,0.1,29.94,1,0,2,0,6,0,0,0,CLARO,60.71428571428572,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,64.28571428571428,ESCURO,71.42857142857143,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,3,1,1,0
401,13,47,4,131072,28,0.0213623046875,1024,58,512,28,256,1,0.1,29.94,1,0,2,0,6,0,0,0,CLARO,60.71428571428572,INDEFINIDO,0.0,INDEFINIDO,0.0,CLARO,64.28571428571428,ESCURO,71.42857142857143,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,INDEFINIDO,0.0,2,3,1,1,0
401,15,76,0,131072,152,0.115966796875,1024,84,512,38,256,4,0.05,48.44,0,3,2,0,3,0,0,1,CLARO,67.10526315789474,INDEFINIDO,0.0,CINZA,89.47368421052632,CINZA,100.0,CLARO,100.0,INDEFINIDO,0.0,INDEFINIDO,0.0,CINZA,100.0,CLARO/CINZA,45.63157894736843,2,6,1,1,0
